1.284534 0.179795 0.524784
1.295394 -0.593339 1.106202
1.252834 -0.056422 0.372142
-0.084237 1.300978 0.367373
-0.135459 1.435321 0.404938
-0.121562 1.487898 0.419149
-0.074556 1.422191 0.345495
1.300850 0.714922 0.252178
1.278588 0.759371 0.213227
1.242476 1.471692 0.240897
0.643532 2.096761 -0.361636
0.704823 2.006507 -0.361133
0.769032 1.957816 -0.366559
0.796688 1.989539 -0.340482
-0.503744 0.692005 -0.289081
-0.495699 0.018443 -0.270348
-0.493618 0.620124 -0.319696
0.188959 -0.023617 -1.011063
0.800236 0.039080 -1.036585
0.769067 0.085933 -1.024853
0.741538 0.753283 -0.375152
0.726872 0.099460 -0.387472
0.720039 0.138424 0.201008
0.719329 0.795635 0.206047
0.733438 0.811721 0.234323
0.760706 0.184525 0.255937
0.789305 0.183437 0.241385
0.798622 0.883503 0.208483
0.768014 0.942572 0.195785
0.734119 0.974921 0.207139
0.733017 1.636135 0.238479
0.751365 1.641463 0.258347
0.062441 1.677293 0.884509
0.028058 1.717246 0.863185
0.591121 1.727055 1.493831
0.604812 1.694217 1.503175
0.771622 2.968566 1.526781
0.787253 2.341098 1.545087
0.744335 2.327999 1.554373
0.693334 2.276963 1.587066
0.686454 2.218974 1.660819
1.971670 2.195993 1.096111
2.040975 2.200343 0.483621
2.047596 2.200554 0.485663
2.046005 1.518633 0.489980
2.108809 1.445887 0.523546
2.226701 1.408731 0.541132
2.300561 1.418725 0.503867
2.266753 1.437651 0.430857
2.193010 0.809902 -0.287021
2.173850 0.130867 -0.239159
2.209859 0.125690 -0.193566
2.214611 0.736939 0.493005
1.547702 1.420883 0.434514
0.209194 1.423371 0.365573
0.232270 1.403038 0.961136
0.932447 1.415092 0.948989
0.936966 0.179335 0.922610
0.891022 0.223431 0.856944
0.872245 0.855284 0.821905
0.918224 0.822372 0.790114
1.560578 -0.478254 0.807584
1.485194 -0.489411 0.825981
1.394981 -0.524119 0.811413
0.134652 -3.120371 0.780940
0.185890 -3.166403 0.773270
0.220435 -2.509927 0.789074
0.164555 -2.485556 0.177178
0.071776 -2.504103 0.203430
0.041784 -2.552372 0.223483
0.084800 -1.883340 0.251645
0.087421 -2.501350 0.291816
0.029338 -1.211579 0.346478
-0.009297 -1.203453 -0.268981
1.376735 -1.867908 -0.248507
0.826488 -1.928001 0.386160
0.835180 -1.908632 -0.928091
0.784904 -1.891915 -0.935192
0.741279 -2.568338 -0.926697
0.755191 -2.604794 -0.907345
1.422114 -2.623908 -0.924407
1.385089 -2.006922 -0.970497
1.313472 -2.668809 -0.365901
1.259186 -2.699371 -0.976528
1.248198 -3.321682 -0.955469
1.249069 -3.873502 -0.343500
1.229135 -3.839855 0.218847
1.197769 -3.855491 0.192683
1.187458 -1.894275 0.821742
1.214895 -1.890239 0.864228
1.886505 -1.845361 0.898347
1.884325 -1.821616 0.911317
1.871790 -1.837901 0.919266
1.880667 -2.494275 0.940848
1.919916 -1.812473 0.969321
1.968327 -1.141848 0.979928
1.993974 -1.122391 0.958060
1.991339 -2.389371 0.924573
2.002466 -2.369826 0.913879
2.028235 -2.293289 0.926697
2.633903 -2.842135 0.927563
1.964834 -0.391009 0.269459
1.914000 -0.444555 -0.401081
1.911834 -0.434089 -0.417044
1.929231 -0.329408 -0.419970
1.921260 -0.275834 -0.444751
1.257683 -0.924883 -0.488362
1.818201 -0.984638 -0.509634
1.861925 -0.961258 -0.482091
1.936245 -0.873234 -0.434957
1.938942 -1.441520 -0.415925
1.881712 -1.491455 -0.424640
1.863593 -1.550993 -0.419012
1.926633 -1.526492 -0.380071
2.010677 -0.797872 -0.352688
1.364696 -0.780866 0.264187
0.102097 -0.263480 -0.396389
0.101332 -0.321139 -0.388822
0.144476 -1.577901 -2.292900
0.181821 -2.123841 -1.646309
0.152161 -2.125431 -1.651149
0.092440 -2.207134 -0.471958
0.055345 -2.257237 -0.465167
0.058567 -1.624980 0.194217
0.684156 -2.210018 0.145147
0.688032 -2.261828 0.074324
0.705447 -1.143008 0.670817
0.716992 -1.163642 0.673306
0.707035 -1.125973 0.687566
0.677628 -1.105401 0.678510
-0.684149 -1.146553 0.663031
-0.655377 -1.205275 2.629795
-0.600608 -1.190635 2.674998
-0.565174 -1.107489 2.692632
-0.555132 -0.453444 2.683255
-0.516241 -0.508014 2.679629
-0.447185 -1.852970 2.709322
-0.400232 -0.653687 2.080276
-0.440179 -0.597448 2.123593
-0.504387 -0.585600 2.713627
-0.540112 -0.660496 2.015418
-0.533424 -1.308926 1.422498
-0.497332 -0.041692 2.127596
-0.491637 0.036948 2.184468
-0.523392 0.084592 2.151686
-0.538329 0.048770 2.083807
-0.500568 0.001491 0.880414
-0.454886 -2.470879 0.927522
-0.461754 -1.809837 0.953693
-0.514253 -1.838871 0.890047
-0.550627 -2.523686 0.829479
0.705308 -2.504931 0.824173
0.779356 -1.821670 0.263086
1.445248 -1.785721 1.478278
1.383060 -0.593643 1.431945
0.700987 -1.171554 0.143918
0.775372 -1.740136 0.149006
0.848487 -1.743720 0.157617
0.823400 -1.767817 0.795430
0.713932 -1.773109 0.793895
1.289955 -1.755665 0.795949
1.304544 -1.753469 0.160336
1.370398 -1.195722 0.788078
0.101445 -1.212327 0.214208
0.045920 -1.189651 0.232339
0.020016 -1.157524 0.267079
0.088193 -0.559979 -0.303554
0.180478 0.003931 0.338099
0.188520 -0.031108 0.329095
0.095764 -0.010596 -0.369907
0.015320 0.001867 -0.306016
0.032902 -0.043165 0.337746
0.087701 0.548343 -0.322364
1.355674 0.576518 -0.982672
1.901505 0.649276 -0.998028
1.837670 0.683396 -0.986139
0.660857 0.649846 -0.894327
0.044164 1.239295 -0.857876
-0.008643 1.279486 -0.884051
-0.116288 1.330089 -0.942431
-0.185837 1.334620 -0.957712
-0.189421 1.288832 -0.909432
-0.161834 1.281439 -0.875604
-0.775320 1.341893 -0.925566
-0.785024 1.410911 -0.384087
-2.693954 0.811987 0.899377
-1.403164 0.164603 0.992466
-1.358029 -0.490486 1.693824
-1.365806 0.721487 1.034110
-1.428323 0.706441 0.962726
-1.491248 -0.635136 0.949190
-1.504415 -0.669343 0.334750
-1.472576 -1.337531 0.931081
-2.664308 -1.376724 2.090205
-2.652836 -1.389082 2.037417
-2.635995 -1.388843 2.055619
-2.572999 -0.763467 2.105273
-2.497310 -0.801175 2.111564
-2.462595 -0.226296 2.095131
-3.078830 -0.860373 2.709978
-3.113889 -0.833935 2.723586
-3.118104 -0.817274 2.728242
-3.105802 0.415151 2.714624
-2.438066 0.417390 2.710191
-1.856364 0.451908 2.075918
-1.885898 0.496178 1.509467
-1.880408 0.516175 1.534174
-1.841884 1.140552 1.539306
-1.814598 1.121881 1.552241
-1.267811 1.145194 0.957731
-1.299738 1.206248 -0.354366
-0.055244 1.255302 -0.383350
-0.057861 1.264183 -0.422529
-0.074305 1.277160 -0.447429
-0.107212 0.699412 0.928404
-0.100726 1.333837 0.905930
-0.065198 1.303931 0.831876
-0.633703 1.236625 0.782518
0.642567 1.176898 0.782791
0.646352 0.548742 0.765260
0.688014 1.747602 0.688892
0.131350 1.700122 1.202598
0.148071 1.713979 1.189368
0.745293 2.355757 1.230754
0.761928 1.742144 1.267933
0.187956 1.726550 1.267301
0.221400 1.699202 1.270235
1.434609 2.325523 1.301157
0.729742 1.633247 1.331792
0.719630 1.602246 1.948032
0.767619 1.612211 1.261561
0.783486 1.625397 1.245753
0.712991 1.626928 1.893618
1.223904 1.637253 1.936774
1.187414 1.016286 1.975094
2.361815 1.053139 2.014054
2.328371 1.075847 2.066346
2.258631 1.698755 2.128790
2.182963 2.274245 2.179280
1.517503 2.246789 1.537415
1.548473 2.899471 2.142398
2.194138 2.910923 2.152387
1.630333 2.911504 2.815312
1.646872 2.900116 2.860084
2.342108 2.221816 2.896878
1.705379 2.248641 2.940781
2.338825 1.650542 2.986795
1.140025 1.647229 3.022072
1.109803 0.978523 3.040330
1.071213 0.938959 2.419307
1.063706 0.331067 2.421088
1.767488 -0.220610 2.384602
1.804757 -0.211212 2.328383
1.811167 -0.852644 2.279561
1.797673 -0.873303 2.863246
0.514384 -0.871128 2.836034
0.536799 -0.878092 2.807368
0.567372 -0.920941 2.788560
-0.075537 0.267930 2.202534
-0.077746 0.231050 1.549695
-0.086161 0.242475 1.521320
-0.095733 0.275427 1.477446
0.511004 -0.944421 2.059373
-0.177779 -0.945329 2.619413
-0.215785 -0.926155 2.611964
-0.234188 -0.901169 2.568219
-0.220338 -0.311559 3.154494
-0.187157 -0.352564 3.166474
-0.183191 0.861085 3.231520
-0.218001 1.486443 3.284271
-0.278595 1.463361 3.282306
0.333880 2.039069 3.278688
0.318371 2.625680 3.322977
1.641470 2.002378 3.374990
1.610764 0.781077 3.369959
1.577482 0.776765 4.603374
1.573030 0.764521 4.620051
1.593063 -1.085727 4.035723
1.605698 -2.955263 4.065534
1.588283 -2.930509 4.022058
1.553325 -2.904196 4.610563
1.529324 -2.885065 3.960307
1.533578 -2.862577 3.990676
1.557585 -2.223307 4.635323
1.574555 -2.824848 3.306000
1.597575 -4.069882 3.196220
1.650292 -4.056848 3.828738
1.715203 -2.117462 3.891352
1.108684 -2.715589 3.918366
3.046479 -2.071762 3.852700
3.015669 -1.439344 3.166780
3.011317 -1.438259 3.185849
2.409414 -0.780542 3.258550
2.392429 -0.777656 3.271631
2.353576 -0.795165 3.209226
1.124051 -0.842142 3.111613
1.172226 -0.897930 3.191188
1.210065 -0.934894 3.313029
1.190147 -0.953661 2.132638
0.514341 -0.961071 0.874602
1.693614 -0.967126 0.835224
1.686351 -0.382109 1.509959
1.690640 -0.377084 2.223405
2.926905 -0.338532 2.250523
2.836719 -0.310521 2.189370
2.174287 -0.331666 2.099101
2.226353 -0.380966 2.670015
2.264866 0.209757 3.313708
2.243476 -0.420171 3.313626
2.193418 -0.422666 3.241436
2.203283 -0.473506 3.169795
2.267393 -0.523613 3.168853
2.307795 -0.521645 3.211376
2.288398 -1.074401 2.562054
2.901915 -0.419918 2.505729
2.944878 -1.065804 3.718524
3.018930 -1.114166 3.751284
3.055275 -1.114299 3.794839
3.030208 -1.080371 4.390236
3.008349 -1.058048 4.355069
1.787527 -1.072195 4.391044
1.205572 -1.091769 2.530851
1.178898 -1.061411 4.562264
1.140383 -0.991141 4.552739
1.149228 -0.919710 4.513265
-0.135631 -0.899856 5.128483
-0.129839 -0.916874 5.705727
-0.124550 -0.918274 5.648815
-0.100693 -0.896447 5.576613
-0.049830 -0.864904 4.924735
-0.016908 -0.876578 4.960915
-0.030695 -0.927916 4.397629
-0.063412 -0.952902 3.845699
-0.076667 -0.923235 4.484653
-0.067785 -0.883432 3.890329
-0.072557 -0.912778 2.018228
-1.429850 -0.986000 1.394127
-1.433557 -1.018163 1.392992
-1.427636 -0.977265 2.011712
-1.436636 0.395642 1.398279
-1.456262 0.420895 1.385891
-1.467200 -0.239591 1.376039
-1.467515 0.421290 1.989826
-1.469184 0.486073 1.950212
-2.140430 0.554899 1.921907
-2.144904 -0.099702 1.909606
-2.754977 -0.791156 0.645269
-2.667088 -0.814817 1.953185
-2.614959 -0.816913 2.588031
-2.615595 -0.162839 3.181710
-2.612032 -0.188339 3.171778
-3.190740 -0.214771 3.200778
-3.148813 -0.246067 3.232734
-3.153569 -0.247292 3.260450
-3.195266 -0.242196 2.645398
-3.213966 -0.275627 2.700299
-2.522632 -0.328120 2.742257
-2.474398 -0.351796 3.443358
-2.445426 -0.335612 3.464761
0.052743 -0.295961 4.114723
0.030399 -0.917442 3.480396
0.004491 -0.285909 2.822062
-0.015796 -0.906757 2.795722
-0.009183 -0.214002 1.527411
0.025030 -0.187489 0.853300
0.037770 -0.209522 0.879022
0.000027 -0.240558 0.885629
-0.029784 -0.222874 0.878090
0.004460 -0.163788 2.155132
0.072569 -0.109718 2.185781
1.451601 -0.113383 2.207794
1.384965 -0.779837 2.221817
1.314870 -0.765511 2.880870
1.318279 -0.081171 2.883462
1.370095 -0.043066 2.913626
0.112778 -0.055641 2.319809
0.060517 -0.093918 2.335987
0.014866 -0.086697 2.318969
0.026139 -0.033507 1.717754
0.070799 0.010545 1.773464
0.102043 0.016354 1.819487
0.082551 0.655164 1.790713
0.033220 0.654406 1.732382
-0.004339 0.673031 2.323333
-0.022101 0.678533 3.021435
-0.006858 1.922669 3.020332
0.016101 1.895739 2.925375
0.013897 1.888960 2.860285
-0.014702 1.874538 2.922231
1.151028 2.486353 3.033825
1.146167 1.886477 3.065200
1.195164 3.197150 2.980878
1.851784 3.213267 2.292224
1.767693 2.565095 2.333350
1.663151 2.573876 2.365224
1.637693 1.919955 2.862925
1.686501 2.597472 3.341479
1.711550 1.326271 3.271623
2.345541 0.723781 3.311961
2.327512 0.749919 3.359874
2.351597 1.439390 3.325853
1.793464 0.091306 3.247471
1.824711 0.042060 3.238769
1.838518 -0.017780 2.705483
1.866253 -0.038014 2.107101
1.917160 -0.037717 2.081716
2.582363 -0.045569 2.028104
1.984870 -0.061698 0.180948
2.003013 0.617637 0.274022
2.052967 0.622695 0.366691
2.106694 0.636763 0.394825
2.124116 0.630636 0.394290
2.109552 0.617051 0.416076
2.110271 0.614718 1.099956
2.147129 1.870655 1.113560
2.163079 2.529483 1.083884
2.755369 2.539381 0.383818
2.694279 2.541256 0.356778
2.693192 1.961444 0.333945
2.727388 1.382907 0.978602
2.702649 1.392711 -0.346500
2.601243 1.367152 0.895811
2.520653 0.712580 1.485889
2.512812 0.700636 1.505253
2.512611 0.693105 1.475212
2.440577 -0.639968 2.060965
2.325856 -1.311056 2.043604
2.269418 -1.346756 1.460362
1.639904 -1.348450 1.463380
1.647455 -1.317750 1.496826
1.578855 -0.707842 1.556000
1.513822 1.158896 2.200720
1.537708 1.115965 2.831297
2.267232 1.096615 1.645898
2.300475 1.085304 2.279681
0.942491 1.059576 1.671383
0.905008 1.634664 1.660293
0.942583 0.302251 1.636828
1.015734 1.040773 0.974706
1.659885 0.396873 0.963249
1.587779 1.718887 0.315118
0.939885 1.735282 0.260511
1.685960 2.417451 0.860404
1.775819 1.834749 0.861756
1.766726 1.849851 0.856057
1.699696 1.185996 0.817679
1.705249 1.171407 0.759483
1.802796 1.198499 0.726124
1.888717 1.876267 0.713932
1.247058 2.499188 1.957795
1.210612 3.069111 2.604573
1.266431 1.795419 2.601468
1.403247 1.812552 3.213135
1.502741 1.847397 3.213762
0.876422 1.852693 3.219755
0.839368 0.477245 3.224049
0.860957 -0.214594 2.563341
0.921959 -0.234311 2.541603
1.557524 -0.247649 2.524967
1.474178 -0.275151 3.175397
1.386554 0.345670 3.173353
1.362867 0.327079 3.161655
1.376998 0.340293 3.161399
1.961568 0.371853 3.178086
1.857723 0.403063 2.555984
1.768282 0.412261 3.753554
1.729951 -0.259701 3.743321
1.698229 -0.263975 3.778462
1.631860 0.406360 4.468283
1.567619 0.394132 4.486348
0.931441 1.014877 3.215628
0.983364 1.012834 3.252993
1.040692 1.007685 2.719285
1.078619 0.375497 2.800285
1.118837 0.388881 3.455217
1.187012 0.406174 2.822413
1.869366 -0.249828 3.433668
1.884756 -0.257245 3.424254
1.214805 -0.271014 4.063420
1.229070 -0.294920 4.054380
1.291374 -0.302778 2.837143
1.351617 -0.270910 2.873174
1.354039 0.409531 3.561350
1.318900 -0.155725 3.613188
0.016683 -0.133895 3.622956
1.339279 -0.109421 2.980729
1.981708 -0.065240 1.123643
1.900194 -0.019857 1.136543
1.151657 -0.011250 1.749699
1.111689 -0.054892 1.714983
1.143938 0.566844 1.732373
1.166692 -0.082043 1.796979
1.142990 -0.044607 1.828717
1.127503 -0.048757 1.817939
0.560469 -0.113959 1.807708
-0.556973 -0.173076 1.205241
-0.563793 -0.153617 1.263603
-0.634920 0.545363 1.263145
-0.674726 -0.020942 1.188834
-0.618574 -0.099816 1.127062
-0.521226 -0.181180 1.148797
-0.506008 -0.169130 1.183967
-0.561411 -0.097980 1.155487
-0.570956 -0.062183 1.714181
-0.490430 -0.111208 1.680996
-0.413807 -0.862823 2.346118
0.223499 -0.842926 1.749356
0.153494 -0.777190 1.710305
0.139413 -0.140586 1.016143
0.236428 -0.211937 0.952993
0.345643 0.334748 0.918272
0.348816 -0.312810 0.886446
0.249642 -0.257109 0.852193
0.199466 0.426805 0.859975
0.245219 0.361680 2.157989
0.872312 -0.362574 0.920306
0.812332 0.348430 0.909252
0.679045 0.403802 0.913827
0.620270 0.396550 2.219677
0.685102 0.332178 2.196569
0.776564 -0.321296 2.133941
0.764455 0.369874 2.076665
0.660548 0.450037 2.123723
0.608374 -0.200460 2.114398
0.655648 -0.230580 2.717684
0.709827 -0.202260 1.464728
0.666790 0.502408 1.464064
0.544239 0.513108 1.516738
-0.104694 0.453082 1.543203
-0.031047 1.063603 1.566619
0.056114 1.099094 2.195149
0.059323 0.557053 2.211620
0.620878 1.204630 2.178843
0.618345 1.799502 2.226538
0.693262 1.163539 2.250281
0.749941 1.176955 2.251341
0.724252 -0.068140 0.997843
0.665018 0.560927 -0.221445
0.664201 0.505669 -0.181944
0.722506 0.469534 -0.219495
0.757159 0.493932 -0.312255
0.723746 0.483760 -0.382702
0.682717 0.499055 -1.003824
0.688182 1.147656 -0.937402
0.708457 1.220626 -0.924707
0.675144 -0.076071 -0.974813
0.589225 -0.018581 -1.014815
0.524594 -0.044275 -1.008818
0.519416 -0.128553 -1.008015
1.208472 -0.171090 -1.072636
1.222309 -0.141015 -0.522346
0.551673 -0.103587 0.100583
0.571380 -0.117121 0.163623
1.238619 -0.172466 0.231054
1.313249 -0.189731 0.247091
1.322305 -0.148423 0.245269
0.069842 -0.118874 0.265249
0.058003 -0.162109 0.303798
0.087152 -0.249624 0.314341
0.775193 -0.274900 0.929525
0.133246 -0.215838 0.945598
0.100130 -0.148395 1.013599
0.097859 -0.118705 2.391432
0.145660 -0.109745 1.063013
0.176591 -0.056712 0.315881
0.150181 0.045546 -0.363839
0.102060 0.761458 -0.319116
0.081853 0.765801 -0.873739
0.223094 0.036147 -1.497172
-1.683199 0.019509 -0.874661
-1.714171 0.748918 -0.310676
-1.717568 0.142030 -0.253387
-2.256962 0.126168 -0.772515
-2.205893 -0.622022 -1.476742
-1.626315 -0.668818 -1.549678
-1.674350 0.019670 -1.601235
-1.663941 0.031288 -1.550807
-1.678163 0.584255 -0.198961
-1.703139 0.510700 -0.179909
-1.756547 0.471539 -1.443989
-1.745485 1.138893 -1.493157
-2.975084 1.180080 -1.502305
-2.920054 1.201934 -0.872343
-2.954346 1.190037 -0.221478
-2.458806 1.173500 -0.886462
-2.517543 0.560502 -0.886347
-1.821060 -0.650222 -0.875352
-1.763487 -0.632980 -0.866418
-1.778153 -0.668292 -2.159880
-1.848553 -0.067488 -2.153637
-2.523196 -0.041383 -2.767870
-2.451640 -0.007755 -2.811714
-1.753527 -0.011760 -2.827120
-2.393577 -0.052779 -2.247630
-2.484679 -0.714028 -1.614556
-2.525390 -0.711052 -1.541999
-2.502597 -1.287781 -1.499113
-2.471152 -1.302326 -1.503035
-2.495882 -1.345734 -0.878762
-2.545381 -1.379412 -0.890214
-2.560168 -1.369666 -0.893249
-2.534689 -1.339092 -0.863567
-1.988179 -1.332169 -1.530154
-2.030130 -1.490753 -0.224517
-2.084507 -1.513210 0.411231
-1.464324 -1.471021 0.447319
-1.427807 -2.631487 0.492662
-1.393546 -2.572514 0.511485
-1.407634 -1.927145 0.490511
-1.409116 -1.908862 -0.172998
-0.729120 -1.868590 -0.181891
-0.705496 -1.820525 0.445715
-0.686289 -1.794357 0.423619
-0.642677 -1.796437 0.408516
-1.254295 -2.434913 0.419659
-1.891339 -1.776709 0.443539
-1.898356 -1.160758 -1.489018
-1.259421 -1.161682 -0.884326
-0.585718 -1.776464 -0.893086
0.165008 -1.786986 -2.825336
0.185535 -1.813131 -2.812349
0.757266 -1.847151 -2.224517
1.397038 -1.882127 -2.243707
1.405837 -1.921915 -2.215128
0.771271 -1.973786 -0.875881
0.785706 -2.015960 -2.147606
0.181246 -2.695227 -2.790192
0.809741 -2.646342 -2.764932
0.835512 -2.595285 -2.707528
0.885467 -2.559641 -2.079711
0.287766 -2.533378 -1.482330
-0.343637 -2.497319 -1.507375
-0.393682 -2.455613 -1.531789
-0.432780 -2.434984 -1.467093
0.218256 -2.442506 -1.363868
0.241054 -2.450836 -0.750779
0.238962 -1.792485 -0.779003
0.201452 -1.722157 -0.153388
0.188716 -1.668483 -1.407553
-0.451226 -1.658630 -1.428063
-0.388215 -1.054008 -1.486920
0.928289 -1.057858 -0.894305
0.254376 -1.056232 -0.913726
0.216619 -1.726498 -0.920037
0.233097 -1.173282 -0.943893
0.284729 -1.238273 -0.974897
0.297732 -1.242321 -0.340218
0.247386 -1.833364 -0.321635
0.199279 -0.571899 -0.269996
0.198258 0.033557 0.385021
0.246692 0.012827 0.338244
2.164038 -0.599838 0.320133
1.509095 -1.218417 0.854219
0.843704 -1.226715 0.283752
0.836977 -1.284866 0.907525
1.497274 -1.332821 1.548038
0.821966 -1.319392 0.939308
0.757636 -1.259810 0.936277
0.706228 -1.847058 0.954582
0.709170 -1.260889 0.962606
1.394642 -1.319695 3.464158
1.399145 -1.982985 3.438320
0.727711 -2.001488 3.427793
1.369025 -2.046670 4.047403
1.396856 -2.134782 4.073382
1.424892 -2.206461 4.099180
1.429110 -2.228191 4.126633
1.434520 -2.191528 5.405723
1.451348 -1.514603 4.163790
1.478526 -1.527630 4.165596
1.494867 -2.217765 4.168639
0.232149 -2.255480 4.183040
0.194316 -2.237791 3.589095
0.164349 -2.215094 3.009597
0.156343 -2.232153 3.065236
0.142525 -2.262395 3.096757
0.748891 -1.622395 3.091189
0.077147 -1.526417 3.069925
0.066407 -1.417280 3.069162
0.707902 -2.671955 3.065129
0.694985 -2.652750 2.378606
0.062070 -2.641148 3.018458
0.075058 -2.606715 3.010169
0.065313 -2.571587 3.639028
0.690675 -3.162006 3.618584
0.681562 -3.152545 3.581708
0.049703 -3.139929 3.556727
0.096638 -3.100284 3.563319
0.115110 -3.021959 3.572925
0.752420 -2.336083 4.166536
1.948660 -2.932647 4.112985
1.338477 -2.957056 4.097205
1.371665 -2.343612 3.479442
1.368048 -2.367051 1.602021
1.332100 -2.387249 1.542123
0.675407 -2.427711 1.501711
0.656460 -2.484309 1.537752
0.673491 -2.517990 0.980870
0.674906 -2.502834 1.016183
0.031863 -3.130065 0.971303
1.289890 -3.115081 0.943804
1.336562 -3.152544 0.402056
1.359070 -3.220939 0.452971
1.311465 -3.275931 0.470035
1.238708 -3.279662 -0.196108
1.205590 -3.884532 -0.152938
1.229434 -3.872612 2.512583
1.877685 -3.232667 2.507683
1.250007 -2.535256 2.464643
1.889542 -1.838327 2.454136
2.518593 -1.778668 2.469857
2.578398 -1.780098 2.521747
2.625776 -0.590258 2.442511
2.617270 -0.626692 1.713070
2.560458 -0.652470 1.030653
1.861559 -0.652320 2.324215
2.486018 -0.624006 2.348661
2.510463 0.092278 2.335149
2.492061 1.343305 2.306649
2.443243 0.618393 1.649607
2.432350 -0.714337 1.689591
1.869144 -0.743864 1.113818
1.917748 -0.068871 2.440554
1.903909 -0.082426 3.091221
1.848090 -0.743320 3.077363
1.827039 -0.783485 3.048852
1.876317 -0.749460 3.013832
1.270836 -0.670410 3.038101
1.260957 -0.615344 3.029440
1.274824 -0.638922 2.961748
1.965464 -0.691388 3.532892
2.007939 -0.705967 3.547537
2.006238 -0.696060 3.611396
1.966286 -1.358669 3.618199
1.927580 -1.434917 3.528979
1.923162 -2.844147 3.445204
2.566698 -2.214094 3.451074
